epoch	pi-loss	v-loss	average-v-values	std-v-values	max-v-values	min-v-values	kl	average-episode-return	std-episode-return	max-episode-return	min-episode-return	episode-length	total-env-interacts
196	-0.034574002	955.94183	174.73073	91.858185	305.96686	-28.458433	0.008058201	446.22006	361.99423	2868.9458	4.219371	156.40123	784000
197	-0.034629084	951.3506	175.12152	91.911736	305.96686	-28.458433	0.008060879	447.54236	362.89865	2868.9458	4.219371	156.77264	788000
198	-0.034627527	951.0518	175.4737	91.90262	305.96686	-28.458433	0.008062146	448.92374	365.0073	2868.9458	4.219371	157.23921	792000
199	-0.034636393	946.9108	175.84373	91.940025	305.96686	-28.458433	0.008065543	450.2041	365.77707	2868.9458	4.219371	157.61015	796000
200	-0.034698054	942.4389	176.274	92.0194	305.96686	-28.458433	0.008071905	451.73468	367.6733	2868.9458	4.219371	158.06516	800000
201	-0.034723304	938.051	176.69612	92.08597	306.4122	-28.458433	0.008076148	453.20517	369.47498	2868.9458	4.219371	158.51321	804000
202	-0.034727443	933.77136	177.08392	92.147545	307.78033	-28.458433	0.008081002	454.76114	370.99963	2868.9458	4.219371	158.96033	808000
203	-0.034764897	929.4991	177.50526	92.19831	307.78033	-28.458433	0.008084121	456.21152	373.2215	2868.9458	4.219371	159.40424	812000
204	-0.034951326	925.9332	177.85286	92.204636	308.3007	-28.458433	0.008088391	457.62726	374.7689	2868.9458	4.219371	159.86452	816000
205	-0.034981225	921.75555	178.26097	92.27586	311.03235	-28.458433	0.008092824	459.2042	376.39755	2868.9458	4.219371	160.33707	820000
206	-0.03493509	917.42725	178.66975	92.358635	311.31903	-28.458433	0.008097957	460.55737	377.51093	2868.9458	4.219371	160.71935	824000
207	-0.034930594	913.1483	179.09877	92.4533	311.91434	-28.458433	0.008102252	462.08105	379.16116	2868.9458	4.219371	161.16063	828000
208	-0.034942523	913.5885	179.484	92.48235	311.91434	-28.458433	0.008102746	463.77435	382.49634	2916.884	4.219371	161.68777	832000
209	-0.03494589	909.53284	179.92284	92.57873	311.91434	-28.458433	0.008108338	465.0872	383.90704	2916.884	4.219371	162.06035	836000
210	-0.0349012	905.5577	180.25415	92.58546	311.91434	-28.458433	0.008109093	466.04333	384.31506	2916.884	4.219371	162.32266	840000
211	-0.03487365	903.3669	180.62282	92.63644	312.2825	-28.458433	0.008113876	467.41132	385.174	2916.884	4.219371	162.70332	844000
212	-0.034872595	899.29016	181.03	92.69935	312.5335	-28.458433	0.008115721	469.20767	389.0779	2973.4727	4.219371	163.25636	848000
213	-0.034903597	895.407	181.35031	92.72151	312.80634	-28.458433	0.008115999	470.24167	389.58694	2973.4727	4.219371	163.53258	852000
214	-0.03493161	891.51825	181.67264	92.75326	313.02667	-28.458433	0.008117556	471.6211	390.3884	2973.4727	4.219371	163.91273	856000
215	-0.03491385	888.0954	182.0144	92.77572	313.02667	-28.458433	0.008116535	472.98822	392.5345	3093.4407	4.219371	164.31647	860000
216	-0.03493033	884.3651	182.34502	92.80273	313.64154	-28.458433	0.008116446	474.5728	394.71445	3093.4407	4.219371	164.78802	864000
217	-0.034926616	882.31555	182.60576	92.79549	313.64154	-28.458433	0.008120954	475.61734	394.74744	3093.4407	4.219371	165.0593	868000
218	-0.034904506	878.67615	182.81575	92.76984	313.64154	-28.458433	0.008124482	476.68796	394.5219	3093.4407	4.219371	165.32578	872000
219	-0.034868248	874.8536	183.2175	92.83312	313.64154	-28.458433	0.008121405	478.29977	397.3922	3093.4407	4.219371	165.82361	876000
220	-0.034926277	871.0909	183.58066	92.892914	315.56766	-28.458433	0.008123014	479.4374	398.21927	3093.4407	4.219371	166.1341	880000
221	-0.03490697	867.385	183.8948	92.92542	315.56766	-28.458433	0.008122497	480.87424	399.1772	3093.4407	4.219371	166.54228	884000
222	-0.03493523	863.62714	184.22252	92.95909	315.56766	-28.458433	0.008125233	482.09293	399.7619	3093.4407	4.219371	166.8784	888000
223	-0.03493662	863.1931	184.57051	92.98087	315.56766	-28.458433	0.008129994	483.4278	401.61017	3093.4407	4.219371	167.2838	892000
224	-0.034904074	859.9904	184.92227	93.03093	315.56766	-28.458433	0.00813266	484.85504	402.97293	3093.4407	4.219371	167.69283	896000
225	-0.03493857	856.4908	185.26599	93.06016	315.56766	-28.458433	0.008133941	485.60126	403.07315	3093.4407	4.219371	167.88853	900000
226	-0.03492814	852.9465	185.5718	93.08943	315.56766	-28.458433	0.008137041	486.94095	403.73523	3093.4407	4.219371	168.26149	904000
227	-0.034922127	849.3336	185.8559	93.10425	315.56766	-28.458433	0.008140547	488.03696	404.05002	3093.4407	4.219371	168.55429	908000
228	-0.034876812	847.7427	186.13988	93.09411	315.56766	-28.458433	0.008139729	489.43335	405.70483	3093.4407	4.219371	168.98439	912000
229	-0.034883738	844.3524	186.44862	93.118454	315.56766	-28.458433	0.008143355	490.91895	407.7029	3093.4407	4.219371	169.41553	916000
230	-0.034908436	840.84174	186.75377	93.143105	315.56766	-28.458433	0.008145036	492.22675	408.66516	3093.4407	4.219371	169.7914	920000
231	-0.035028726	837.37335	187.05775	93.17104	315.56766	-28.458433	0.008148823	493.35672	409.21088	3093.4407	4.219371	170.09644	924000
232	-0.03503867	833.93396	187.36572	93.20179	315.56766	-28.458433	0.008152948	494.64557	410.57904	3093.4407	4.219371	170.45444	928000
233	-0.03503039	832.49994	187.66472	93.18999	315.56766	-28.458433	0.008156965	495.84814	411.97583	3093.4407	4.219371	170.83661	932000
234	-0.035035167	834.945	187.95164	93.19786	315.77695	-28.458433	0.0081528295	497.01044	413.09232	3093.4407	4.219371	171.16237	936000
235	-0.035033684	835.628	188.25659	93.20969	315.77695	-28.458433	0.008154292	498.3567	414.93967	3093.4407	4.219371	171.55806	940000
236	-0.03500418	832.2739	188.53868	93.23029	315.77695	-28.458433	0.0081556	499.35062	415.0128	3093.4407	4.219371	171.81519	944000
237	-0.034992464	829.6267	188.88646	93.27449	315.77695	-28.458433	0.008156717	500.38263	416.00238	3093.4407	4.219371	172.10834	948000
238	-0.03496207	829.7799	189.19481	93.259254	315.77695	-28.458433	0.008154935	502.00278	420.30457	3237.463	4.219371	172.65164	952000
239	-0.03495021	826.69196	189.4721	93.25908	315.77695	-28.458433	0.008158743	502.7027	420.2675	3237.463	4.219371	172.83086	956000
240	-0.035025552	823.5123	189.7565	93.27989	315.77695	-28.458433	0.008157599	503.69418	420.60626	3237.463	4.219371	173.10487	960000
241	-0.03504425	820.26447	190.06126	93.303696	315.77695	-28.458433	0.008160803	504.58594	421.10635	3237.463	4.219371	173.34682	964000
242	-0.035051487	817.0074	190.3457	93.31252	315.77695	-28.458433	0.008161751	505.4183	421.2571	3237.463	4.219371	173.566	968000
243	-0.035063166	813.7579	190.57234	93.30295	315.77695	-28.458433	0.008161961	506.30566	421.21692	3237.463	4.219371	173.79523	972000
244	-0.03509245	810.6085	190.83157	93.30787	315.9823	-28.458433	0.008162671	507.4369	422.39456	3237.463	4.219371	174.10818	976000
245	-0.03507952	810.2974	191.11623	93.302185	315.9823	-28.458433	0.008163095	508.6255	423.9001	3237.463	4.219371	174.47383	980000
246	-0.03510026	809.4967	191.4239	93.30716	315.9823	-28.458433	0.008165284	509.7301	425.7208	3237.463	4.219371	174.83116	984000
247	-0.035108358	809.07465	191.76273	93.34103	316.45358	-28.458433	0.008161651	510.4321	426.506	3237.463	4.219371	175.02972	988000
248	-0.03514299	805.9826	191.99617	93.336266	316.45358	-28.458433	0.008163334	511.4728	427.02847	3237.463	4.219371	175.31425	992000
249	-0.035163756	803.0347	192.27765	93.3483	316.66513	-28.458433	0.008162348	512.2237	427.1196	3237.463	4.219371	175.51357	996000
250	-0.035168536	802.2845	192.55719	93.318375	316.66513	-28.458433	0.008163978	512.98755	428.2185	3237.463	4.219371	175.7634	1000000
