epoch	pi-loss	v-loss	average-v-values	std-v-values	max-v-values	min-v-values	kl	average-episode-return	std-episode-return	max-episode-return	min-episode-return	episode-length	total-env-interacts
193	-0.030806422	1427.1692	179.66858	91.38731	312.76312	-40.472034	0.007732539	503.47977	393.32986	3291.7197	4.7550564	176.10417	772000
194	-0.030833047	1420.2786	180.0372	91.43335	312.76312	-40.472034	0.007738467	504.9759	393.75995	3291.7197	4.7550564	176.48444	776000
195	-0.030820783	1417.569	180.42542	91.46843	312.76312	-40.472034	0.0077406974	506.7307	395.8858	3291.7197	4.7550564	176.98747	780000
196	-0.030844606	1411.1542	180.82089	91.535065	312.76312	-40.472034	0.007745646	508.3776	396.88577	3291.7197	4.7550564	177.41597	784000
197	-0.030864503	1411.2374	181.2536	91.5785	312.76312	-40.472034	0.007752236	510.1087	400.56485	3291.7197	4.7550564	177.97325	788000
198	-0.030881213	1406.7635	181.63245	91.622696	312.76312	-40.472034	0.0077575236	511.61597	402.30338	3291.7197	4.7550564	178.39948	792000
199	-0.030904578	1400.2933	182.04263	91.69668	313.0304	-40.472034	0.0077625853	513.2355	404.4658	3291.7197	4.7550564	178.8457	796000
200	-0.030920802	1397.7572	182.45673	91.750275	313.4725	-40.472034	0.00776479	514.736	406.99457	3291.7197	4.7550564	179.31346	800000
201	-0.030948987	1391.4314	182.89365	91.84925	315.23965	-40.472034	0.0077690673	516.1273	408.04834	3291.7197	4.7550564	179.67946	804000
202	-0.030972853	1388.5768	183.28532	91.884995	315.23965	-40.472034	0.0077754664	517.59546	410.26654	3291.7197	4.7550564	180.11948	808000
203	-0.03103436	1382.4016	183.6766	91.956154	315.687	-40.472034	0.007783125	519.0954	411.06696	3291.7197	4.7550564	180.5118	812000
204	-0.031013902	1382.9711	184.08873	91.991844	315.687	-40.472034	0.007784135	521.1105	414.96655	3291.7197	4.7550564	181.13661	816000
205	-0.030981837	1376.8804	184.51906	92.078	315.687	-40.472034	0.0077925776	522.395	415.8033	3291.7197	4.7550564	181.47614	820000
206	-0.030983277	1375.3062	184.92926	92.11867	315.687	-40.472034	0.0077918386	523.8511	417.9264	3291.7197	4.7550564	181.9052	824000
207	-0.031007025	1370.2322	185.28218	92.16319	315.687	-40.472034	0.0077980626	525.38214	418.856	3291.7197	4.7550564	182.33578	828000
208	-0.031022212	1364.2023	185.64769	92.2184	315.687	-40.472034	0.0078041116	526.64484	419.29755	3291.7197	4.7550564	182.66405	832000
209	-0.031086737	1358.1349	186.03357	92.284996	316.10535	-40.472034	0.0078078234	528.0219	420.4013	3291.7197	4.7550564	183.03415	836000
210	-0.031051345	1357.2909	186.41241	92.314644	316.10535	-40.472034	0.0078078997	529.86414	423.96835	3291.7197	4.7550564	183.59354	840000
211	-0.03108134	1356.9338	186.82195	92.37026	316.10535	-40.472034	0.00781175	531.2687	426.26974	3291.7197	4.7550564	184.00807	844000
212	-0.031079154	1353.5171	187.12964	92.3752	316.10535	-40.472034	0.0078123044	532.5192	427.09415	3291.7197	4.7550564	184.365	848000
213	-0.031092193	1349.5267	187.43358	92.38368	316.10535	-40.472034	0.007813968	533.94586	428.5723	3291.7197	4.7550564	184.77081	852000
214	-0.031080522	1343.9115	187.76886	92.41749	316.10535	-40.472034	0.00781528	534.8354	428.48825	3291.7197	4.7550564	184.98549	856000
215	-0.03107094	1342.2257	188.11172	92.42846	316.10535	-40.472034	0.007818413	536.5294	430.58597	3291.7197	4.7550564	185.48964	860000
216	-0.031121148	1336.6234	188.3941	92.42895	316.10535	-40.472034	0.007821317	537.8529	431.06836	3291.7197	4.7550564	185.83578	864000
217	-0.031142985	1331.1625	188.78183	92.48776	316.10535	-40.472034	0.00782282	538.73773	431.28058	3291.7197	4.7550564	186.06433	868000
218	-0.031112036	1327.1696	189.17232	92.542885	316.10535	-40.472034	0.007827485	540.61914	434.13116	3291.7197	4.7550564	186.61766	872000
219	-0.031092884	1327.5454	189.48161	92.51958	316.10535	-40.472034	0.007830845	542.47485	437.12415	3291.7197	4.7550564	187.25476	876000
220	-0.0311278	1326.7662	189.76993	92.49854	316.10535	-40.472034	0.007830298	543.34283	437.26587	3291.7197	4.7550564	187.53224	880000
221	-0.031099759	1324.8369	190.04987	92.4617	316.10535	-40.472034	0.0078340145	544.31165	438.03882	3291.7197	4.7550564	187.8564	884000
222	-0.031084465	1319.7369	190.44177	92.53156	316.10535	-40.472034	0.00783864	545.8791	440.04892	3291.7197	4.7550564	188.30542	888000
223	-0.031081289	1318.8201	190.81454	92.556656	316.10535	-40.472034	0.007845545	547.6028	442.79895	3291.7197	4.7550564	188.8485	892000
224	-0.031056391	1313.4928	191.11668	92.57372	316.10535	-40.472034	0.007850955	549.07806	443.9424	3291.7197	4.7550564	189.25768	896000
225	-0.03111467	1308.07	191.41267	92.59451	316.10535	-40.472034	0.00785444	550.2562	444.12463	3291.7197	4.7550564	189.56549	900000
226	-0.031164227	1303.5171	191.72336	92.60433	316.10535	-40.472034	0.007860154	551.43146	444.75653	3291.7197	4.7550564	189.90422	904000
227	-0.0311875	1298.2723	192.04239	92.61729	316.10535	-40.472034	0.007861718	552.69855	445.65588	3291.7197	4.7550564	190.25366	908000
228	-0.031219786	1292.8389	192.29077	92.612305	316.10535	-40.472034	0.007864159	553.7462	445.5343	3291.7197	4.7550564	190.51678	912000
229	-0.031236311	1287.5726	192.59283	92.627975	316.10535	-40.472034	0.007866178	555.1274	446.6129	3291.7197	4.7550564	190.90875	916000
230	-0.03125214	1282.2451	192.93147	92.6691	316.10535	-40.472034	0.0078675905	556.38824	447.2688	3291.7197	4.7550564	191.25333	920000
231	-0.031298615	1279.3657	193.26508	92.686516	316.10535	-40.472034	0.007869202	557.4174	447.8996	3291.7197	4.7550564	191.55174	924000
232	-0.0313065	1278.6809	193.51418	92.657585	316.10535	-40.472034	0.007871812	558.69916	448.41705	3291.7197	4.7550564	191.92668	928000
233	-0.03129339	1273.8407	193.78342	92.6568	316.10535	-40.472034	0.007874366	560.07825	448.94278	3291.7197	4.7550564	192.30968	932000
234	-0.03127953	1272.2385	194.04068	92.63904	316.10535	-40.472034	0.007877884	561.3686	449.62823	3291.7197	4.7550564	192.71518	936000
235	-0.031293273	1267.6295	194.3071	92.6388	316.10535	-40.472034	0.007881491	562.3542	449.68762	3291.7197	4.7550564	192.9631	940000
236	-0.03131106	1265.3887	194.59825	92.64274	316.10535	-40.472034	0.007886482	563.3885	450.2134	3291.7197	4.7550564	193.23787	944000
237	-0.031300593	1262.072	194.89595	92.62369	316.10535	-40.472034	0.007889907	564.0885	450.6006	3291.7197	4.7550564	193.46394	948000
238	-0.031291954	1257.3329	195.19994	92.63867	316.10535	-40.472034	0.007893157	565.70123	452.81418	3291.7197	4.7550564	193.9409	952000
239	-0.031269647	1256.5225	195.47136	92.627594	316.10535	-40.472034	0.007894636	567.2718	454.3438	3291.7197	4.7550564	194.405	956000
240	-0.031241119	1258.4333	195.78174	92.58312	316.10535	-40.472034	0.007900692	568.59607	457.02676	3291.7197	4.7550564	194.84581	960000
241	-0.03124611	1256.9274	196.04329	92.550964	316.10535	-40.472034	0.0079008015	569.86884	458.29138	3291.7197	4.7550564	195.23003	964000
242	-0.031262707	1255.1903	196.27763	92.53665	316.10535	-40.472034	0.007900718	570.65076	458.16464	3291.7197	4.7550564	195.43306	968000
243	-0.031243965	1251.2905	196.55243	92.54823	316.10535	-40.472034	0.007900813	571.98096	458.99106	3291.7197	4.7550564	195.80481	972000
244	-0.031282775	1246.4698	196.79216	92.539955	316.10535	-40.472034	0.007906214	573.018	458.8943	3291.7197	4.7550564	196.06073	976000
245	-0.03125003	1241.9288	196.96059	92.50272	316.10535	-40.472034	0.007906326	573.7811	458.4513	3291.7197	4.7550564	196.23398	980000
246	-0.03124389	1237.4425	197.14882	92.48282	316.10535	-40.472034	0.007904598	574.644	458.12955	3291.7197	4.7550564	196.4387	984000
247	-0.0312705	1233.0668	197.37862	92.472855	316.10535	-40.472034	0.007910562	575.3605	458.06494	3291.7197	4.7550564	196.6139	988000
248	-0.0312613	1230.0309	197.6343	92.46087	316.10535	-40.472034	0.007910608	576.6074	458.66934	3291.7197	4.7550564	196.9646	992000
249	-0.031278223	1225.6095	197.89728	92.46623	316.10535	-40.472034	0.007914206	577.5775	458.64505	3291.7197	4.7550564	197.198	996000
250	-0.031306274	1221.1324	198.12502	92.458855	316.10535	-40.472034	0.007906317	578.73895	458.7611	3291.7197	4.7550564	197.48772	1000000
