epoch	pi-loss	v-loss	average-v-values	std-v-values	max-v-values	min-v-values	kl	average-episode-return	std-episode-return	max-episode-return	min-episode-return	episode-length	total-env-interacts
194	-0.015694499	1620.2742	167.79709	99.92643	318.8267	-13.727575	0.011186655	383.5454	534.57434	3344.7124	3.4094777	144.18013	776000
195	-0.015631583	1617.9404	168.44354	100.13441	319.0302	-13.727575	0.011228667	385.32202	538.3557	3344.7124	3.4094777	144.70532	780000
196	-0.015565023	1627.7198	169.10086	100.310555	319.0302	-13.727575	0.011277194	387.68686	544.2477	3344.7124	3.4094777	145.4274	784000
197	-0.015599367	1635.2979	169.71567	100.44467	319.0302	-13.727575	0.011289366	389.8105	549.0006	3344.7124	3.4094777	146.08731	788000
198	-0.015566369	1639.2338	170.36493	100.64105	319.0302	-13.727575	0.011308882	391.7664	553.2833	3344.7124	3.4094777	146.6751	792000
199	-0.015587082	1632.0067	170.9898	100.844315	319.0302	-13.727575	0.011327631	393.07047	554.98846	3344.7124	3.4094777	147.0459	796000
200	-0.015571911	1635.4465	171.6443	101.053154	319.0302	-13.727575	0.011350534	395.16592	559.6849	3344.7124	3.4094777	147.66281	800000
201	-0.015518105	1643.8467	172.27779	101.219696	319.0302	-13.727575	0.01138141	397.2499	564.3398	3344.7124	3.4094777	148.28458	804000
202	-0.015456417	1651.6669	172.91547	101.39317	319.0302	-13.727575	0.011406589	399.31793	568.9143	3344.7124	3.4094777	148.89857	808000
203	-0.01539356	1649.8274	173.53844	101.58096	319.0302	-13.727575	0.011451959	401.42508	573.53455	3382.2239	3.4094777	149.51657	812000
204	-0.015323413	1658.3379	174.13368	101.7057	319.0302	-13.727575	0.0114702545	403.69046	578.6153	3382.2239	3.4094777	150.2023	816000
205	-0.015269321	1661.2476	174.7529	101.87964	319.0302	-13.727575	0.011526133	405.581	582.3277	3382.2239	3.4094777	150.7564	820000
206	-0.015206183	1664.3538	175.36472	102.04692	319.0302	-13.727575	0.011556918	407.5881	586.3515	3382.2239	3.4094777	151.33885	824000
207	-0.015147983	1668.3278	175.98126	102.218414	319.0302	-13.727575	0.011580186	409.47168	590.08856	3382.2239	3.4094777	151.88289	828000
208	-0.015083553	1671.9012	176.55061	102.34789	319.0302	-13.727575	0.011599139	411.61536	594.2884	3382.2239	3.4094777	152.50304	832000
209	-0.015033487	1671.9396	177.06279	102.45373	319.0302	-13.727575	0.011634482	413.32886	596.3975	3382.2239	3.4094777	152.98499	836000
210	-0.014977371	1670.6631	177.62083	102.60145	319.0302	-13.727575	0.011669108	415.04904	598.9661	3382.2239	3.4094777	153.47488	840000
211	-0.014924101	1670.386	178.1917	102.744484	319.0302	-13.727575	0.011692031	416.49182	601.2619	3382.2239	3.4094777	153.89673	844000
212	-0.014948678	1663.3068	178.76172	102.90599	322.23346	-13.727575	0.0117081655	418.23755	604.46027	3382.2239	3.4094777	154.38902	848000
213	-0.014899131	1656.7523	179.17807	102.96629	323.28937	-13.727575	0.011731607	419.79514	605.37524	3382.2239	3.4094777	154.79842	852000
214	-0.014848319	1654.738	179.72165	103.10191	323.28937	-13.727575	0.011781331	421.68735	608.8236	3382.2239	3.4094777	155.33887	856000
215	-0.01478497	1651.6791	180.28297	103.24573	323.9062	-13.727575	0.011829925	422.98062	611.3956	3382.2239	3.4094777	155.70929	860000
216	-0.014798426	1654.8119	180.83307	103.37098	323.9062	-13.727575	0.011845906	424.85355	614.5199	3382.2239	3.4094777	156.25089	864000
217	-0.014752423	1666.2098	181.35825	103.42395	323.9062	-13.727575	0.011863532	427.14685	619.41455	3382.2239	3.4094777	156.94891	868000
218	-0.014700187	1673.878	181.87878	103.479675	323.9062	-13.727575	0.011882474	429.441	624.2762	3382.2239	3.4094777	157.6458	872000
219	-0.01466465	1680.7003	182.387	103.531006	323.9062	-13.727575	0.011897842	431.70566	628.9709	3382.2239	3.4094777	158.33223	876000
220	-0.014613988	1687.1304	182.90294	103.59177	323.9062	-13.727575	0.011914949	433.71848	632.8043	3382.2239	3.4094777	158.93852	880000
221	-0.014579671	1698.1459	183.40996	103.63238	323.9062	-13.727575	0.011929402	435.99506	637.4883	3382.2239	3.4094777	159.63203	884000
222	-0.0145321535	1709.3518	183.92007	103.67836	323.9062	-13.727575	0.011950909	438.30063	642.2647	3382.2239	3.4094777	160.3244	888000
223	-0.014488029	1712.4193	184.44601	103.773796	323.9062	-13.727575	0.011967007	440.30176	645.9224	3382.2239	3.4094777	160.90718	892000
224	-0.014448211	1719.848	184.95096	103.83252	323.9062	-13.727575	0.012032344	442.55304	650.40826	3382.2239	3.4094777	161.58257	896000
225	-0.014398497	1728.3328	185.44171	103.86598	323.9062	-13.727575	0.012049768	444.66724	654.38293	3382.2239	3.4094777	162.22232	900000
226	-0.014343658	1735.8702	185.92064	103.9014	323.9062	-13.727575	0.012064592	446.79013	658.3561	3382.2239	3.4094777	162.85773	904000
227	-0.014378319	1729.5443	186.40077	103.98004	325.856	-13.727575	0.012077908	447.73184	659.0347	3382.2239	3.4094777	163.11713	908000
228	-0.014339365	1727.2051	186.86739	104.04637	327.55118	-13.727575	0.012094202	449.64243	662.109	3382.2239	3.4094777	163.66844	912000
229	-0.014299934	1734.4861	187.32472	104.07418	327.55118	-13.727575	0.012133593	451.12903	664.34546	3382.2239	3.4094777	164.10829	916000
230	-0.01426782	1740.2902	187.80638	104.11906	327.55118	-13.727575	0.012146314	453.14102	667.97235	3382.2239	3.4094777	164.70833	920000
231	-0.014233564	1738.3567	188.2899	104.19688	327.55118	-13.727575	0.012163604	454.2334	669.25446	3382.2239	3.4094777	165.01736	924000
232	-0.014195401	1736.4161	188.77248	104.276924	328.43558	-13.727575	0.012208806	455.9865	672.07715	3382.2239	3.4094777	165.52277	928000
233	-0.014151731	1738.4796	189.24048	104.326775	328.43558	-13.727575	0.012266476	458.03632	675.65564	3382.2239	3.4094777	166.12875	932000
234	-0.014090897	1736.3574	189.66267	104.36559	329.65408	-13.727575	0.012290351	459.5089	676.8638	3382.2239	3.4094777	166.53801	936000
235	-0.014135977	1729.4202	190.01883	104.38392	330.96457	-13.727575	0.012302403	460.83414	677.2407	3382.2239	3.4094777	166.89014	940000
236	-0.014165574	1722.613	190.38309	104.41361	332.26382	-13.727575	0.012315027	461.8885	677.24634	3382.2239	3.4094777	167.15742	944000
237	-0.01420023	1715.909	190.8454	104.514824	334.12222	-13.727575	0.012326965	462.40027	677.1092	3382.2239	3.4094777	167.28348	948000
238	-0.01421934	1709.0082	191.30255	104.61037	334.12222	-13.727575	0.012340832	463.55295	677.8606	3382.2239	3.4094777	167.59558	952000
239	-0.014249474	1702.302	191.6806	104.66323	334.12222	-13.727575	0.012352296	465.0304	678.61725	3382.2239	3.4094777	167.98523	956000
240	-0.014262104	1695.5355	192.06775	104.71408	334.12222	-13.727575	0.012367238	466.25516	679.31305	3382.2239	3.4094777	168.31165	960000
241	-0.01422207	1694.0953	192.49854	104.78404	334.12222	-13.727575	0.012392202	467.3636	680.4057	3382.2239	3.4094777	168.60982	964000
242	-0.014174234	1687.3965	192.93053	104.85954	334.12222	-13.727575	0.012416759	467.7545	680.1979	3382.2239	3.4094777	168.70116	968000
243	-0.01413153	1696.7979	193.35632	104.85762	334.12222	-13.727575	0.012438378	469.94308	684.27704	3382.2239	3.4094777	169.37114	972000
244	-0.014152136	1702.9746	193.77597	104.86228	334.12222	-13.727575	0.012449685	472.04163	688.00507	3382.2239	3.4094777	170.00362	976000
245	-0.014118682	1705.4662	194.1806	104.8706	334.12222	-13.727575	0.012472219	472.74622	688.85315	3382.2239	3.4094777	170.21062	980000
246	-0.014072054	1714.3097	194.56572	104.847206	334.12222	-13.727575	0.01248561	474.73584	692.15234	3382.2239	3.4094777	170.8141	984000
247	-0.014026233	1722.7139	194.95341	104.81376	334.12222	-13.727575	0.012498641	476.8874	696.025	3382.2239	3.4094777	171.48012	988000
248	-0.014055851	1724.5345	195.3362	104.813965	334.12222	-13.727575	0.012510706	478.60983	698.55743	3382.2239	3.4094777	171.98456	992000
249	-0.014053177	1727.7831	195.75093	104.83214	334.12222	-13.727575	0.012523075	480.35574	701.6111	3382.2239	3.4094777	172.4993	996000
250	-0.014052244	1721.736	196.14766	104.86222	334.12222	-13.727575	0.012534142	481.73383	703.0621	3382.2239	3.4094777	172.88945	1000000
